what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346843245718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346843246781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346843248796
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346843274765
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1346843275078
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1346843275250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346843283937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346843283968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346843284031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346843287546
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346843288937
