what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346119717218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346119717734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346119734015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346119734609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346119817265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346119817906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346120185625
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346120231468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346120235031
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346120248093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346120252093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346120260125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346120270796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346120288093
